INFO: 2023-09-14 12:19:56,790 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:19:56,790 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:19:56.790752
INFO: 2023-09-14 12:19:58,118 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:19:58,122 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:19:58.122174
INFO: 2023-09-14 12:19:58,134 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:20:01,769 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials ci4-20020a17090afc8400b0027475ac5bcasm310841pjb.30 - gsmtp')
INFO: 2023-09-14 12:22:38,227 | FILE: main.py:132 | MESSAGE: working...
INFO: 2023-09-14 12:22:38,842 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:22:38,842 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:22:38.842238
INFO: 2023-09-14 12:22:39,466 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:22:39,474 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:22:39.474658
INFO: 2023-09-14 12:22:40,557 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:22:40,557 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:22:40.557328
INFO: 2023-09-14 12:22:41,627 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:22:41,627 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:22:41.627816
INFO: 2023-09-14 12:22:42,674 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:22:42,681 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:22:42.681213
INFO: 2023-09-14 12:22:42,695 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:22:46,498 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials s8-20020a17090ad48800b0026b46ad94c9sm655782pju.24 - gsmtp')
INFO: 2023-09-14 12:25:06,124 | FILE: main.py:132 | MESSAGE: working...
INFO: 2023-09-14 12:25:06,759 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:25:06,759 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:25:06.759072
INFO: 2023-09-14 12:25:07,348 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:25:07,348 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:25:07.348347
INFO: 2023-09-14 12:25:07,945 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:25:07,945 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:25:07.945136
INFO: 2023-09-14 12:25:09,455 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:25:09,455 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:25:09.455707
INFO: 2023-09-14 12:25:10,799 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:25:10,814 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:25:10.814315
INFO: 2023-09-14 12:25:10,844 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:25:13,742 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials ey20-20020a056a0038d400b0063f00898245sm646391pfb.146 - gsmtp')
INFO: 2023-09-14 12:25:31,478 | FILE: main.py:132 | MESSAGE: working...
INFO: 2023-09-14 12:25:32,220 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:25:32,220 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:25:32.220985
INFO: 2023-09-14 12:25:32,878 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:25:32,878 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:25:32.878363
INFO: 2023-09-14 12:25:33,915 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:25:33,915 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:25:33.915634
INFO: 2023-09-14 12:25:35,224 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:25:35,224 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:25:35.224742
INFO: 2023-09-14 12:25:36,566 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:25:36,566 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:25:36.566632
INFO: 2023-09-14 12:25:36,575 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:25:40,270 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials bh7-20020a170902a98700b001bb7a736b4csm761235plb.77 - gsmtp')
INFO: 2023-09-14 12:26:33,645 | FILE: main.py:132 | MESSAGE: working...
INFO: 2023-09-14 12:26:34,491 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:26:34,492 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:26:34.492130
INFO: 2023-09-14 12:26:35,874 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:26:35,874 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:26:35.874966
INFO: 2023-09-14 12:26:36,575 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:26:36,575 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:26:36.575621
INFO: 2023-09-14 12:26:37,464 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:26:37,464 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:26:37.464724
INFO: 2023-09-14 12:26:38,771 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:26:38,772 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:26:38.772550
INFO: 2023-09-14 12:26:38,791 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:26:42,328 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials h22-20020a17090a055600b0026f919ff9a1sm2661166pjf.10 - gsmtp')
INFO: 2023-09-14 12:27:53,034 | FILE: main.py:132 | MESSAGE: working...
INFO: 2023-09-14 12:27:53,835 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:27:53,835 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:27:53.835314
INFO: 2023-09-14 12:27:54,418 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:27:54,418 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:27:54.418157
INFO: 2023-09-14 12:27:55,367 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:27:55,367 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:27:55.367715
INFO: 2023-09-14 12:27:56,399 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:27:56,399 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:27:56.399361
INFO: 2023-09-14 12:27:57,984 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:27:57,984 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:27:57.984095
INFO: 2023-09-14 12:27:57,997 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:28:00,863 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials x23-20020aa793b7000000b0068bc2c76393sm643449pff.21 - gsmtp')
INFO: 2023-09-14 12:30:30,559 | FILE: main.py:132 | MESSAGE: working...
INFO: 2023-09-14 12:30:31,161 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:30:31,161 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:30:31.161454
INFO: 2023-09-14 12:30:32,013 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:30:32,013 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:30:32.013595
INFO: 2023-09-14 12:30:32,770 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:30:32,770 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:30:32.770748
INFO: 2023-09-14 12:30:34,093 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:30:34,096 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:30:34.094821
INFO: 2023-09-14 12:30:34,634 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:30:34,634 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:30:34.634389
INFO: 2023-09-14 12:30:34,657 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:30:37,567 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials t10-20020a170902bc4a00b001bdd512df9csm775687plz.74 - gsmtp')
INFO: 2023-09-14 12:34:34,328 | FILE: main.py:132 | MESSAGE: working...
INFO: 2023-09-14 12:34:36,033 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:34:36,033 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:34:36.033823
INFO: 2023-09-14 12:34:36,665 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:34:36,665 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:34:36.665506
INFO: 2023-09-14 12:34:37,624 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:34:37,624 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:34:37.624124
INFO: 2023-09-14 12:34:38,716 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:34:38,716 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:34:38.716597
INFO: 2023-09-14 12:34:39,790 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:34:39,790 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:34:39.790280
INFO: 2023-09-14 12:34:39,811 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:34:42,629 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials m2-20020a170902768200b001acae9734c0sm773872pll.266 - gsmtp')
INFO: 2023-09-14 12:37:56,315 | FILE: main.py:132 | MESSAGE: working...
INFO: 2023-09-14 12:37:56,888 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:37:56,888 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:37:56.888750
INFO: 2023-09-14 12:37:57,544 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:37:57,544 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:37:57.544246
INFO: 2023-09-14 12:37:58,411 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:37:58,411 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:37:58.411773
INFO: 2023-09-14 12:37:59,560 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:37:59,560 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:37:59.560585
INFO: 2023-09-14 12:38:01,164 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:38:01,164 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:38:01.164278
INFO: 2023-09-14 12:38:01,176 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:38:04,581 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials z3-20020a637e03000000b0057754ae4eb7sm565999pgc.39 - gsmtp')
INFO: 2023-09-14 12:38:20,717 | FILE: main.py:132 | MESSAGE: working...
INFO: 2023-09-14 12:38:21,338 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:38:21,338 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:38:21.338510
INFO: 2023-09-14 12:38:21,985 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:38:21,985 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:38:21.985791
INFO: 2023-09-14 12:38:22,724 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:38:22,724 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:38:22.724134
INFO: 2023-09-14 12:38:23,735 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:38:23,735 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:38:23.735467
INFO: 2023-09-14 12:38:24,807 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:38:24,807 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:38:24.807140
INFO: 2023-09-14 12:38:24,820 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:38:28,302 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials 19-20020a17090a001300b00263f5ac814esm2700748pja.38 - gsmtp')
INFO: 2023-09-14 12:39:18,677 | FILE: main.py:132 | MESSAGE: working...
INFO: 2023-09-14 12:39:19,202 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:39:19,202 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:39:19.202895
INFO: 2023-09-14 12:39:19,832 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:39:19,832 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:39:19.832243
INFO: 2023-09-14 12:39:20,858 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:39:20,858 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:39:20.858558
INFO: 2023-09-14 12:39:21,879 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:39:21,879 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:39:21.879940
INFO: 2023-09-14 12:39:23,061 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:39:23,061 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:39:23.061131
INFO: 2023-09-14 12:39:23,085 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:39:26,731 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials r8-20020a1709028bc800b001bf11cf2e21sm788747plo.210 - gsmtp')
INFO: 2023-09-14 12:41:35,692 | FILE: main.py:132 | MESSAGE: working...
INFO: 2023-09-14 12:41:36,188 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:41:36,188 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:41:36.188585
INFO: 2023-09-14 12:41:36,812 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:41:36,812 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:41:36.812812
INFO: 2023-09-14 12:41:37,893 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:41:37,893 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:41:37.893017
INFO: 2023-09-14 12:41:38,798 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:41:38,798 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:41:38.798659
INFO: 2023-09-14 12:41:40,317 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:41:40,317 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:41:40.317756
INFO: 2023-09-14 12:41:40,335 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:41:43,261 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials p21-20020a170902ead500b001b8c6890623sm808724pld.7 - gsmtp')
INFO: 2023-09-14 12:42:49,834 | FILE: main.py:132 | MESSAGE: working...
INFO: 2023-09-14 12:42:50,401 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:42:50,401 | FILE: main.py:86 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:42:50.401480
INFO: 2023-09-14 12:42:51,426 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:42:51,426 | FILE: main.py:86 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:42:51.426642
INFO: 2023-09-14 12:42:52,047 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:42:52,047 | FILE: main.py:86 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:42:52.047218
INFO: 2023-09-14 12:42:53,198 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:42:53,198 | FILE: main.py:86 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:42:53.198072
INFO: 2023-09-14 12:42:54,242 | FILE: main.py:72 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:42:54,242 | FILE: main.py:86 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:42:54.242805
INFO: 2023-09-14 12:42:54,270 | FILE: main.py:90 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:42:57,278 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials t17-20020a1709028c9100b001bdb85291casm796549plo.208 - gsmtp')
INFO: 2023-09-14 12:49:40,460 | FILE: main.py:142 | MESSAGE: working...
INFO: 2023-09-14 12:49:40,923 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:49:40,923 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:49:40.923729
INFO: 2023-09-14 12:49:41,434 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:49:41,434 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:49:41.434120
INFO: 2023-09-14 12:49:42,213 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:49:42,222 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:49:42.222332
INFO: 2023-09-14 12:49:43,225 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:49:43,225 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:49:43.225794
INFO: 2023-09-14 12:49:44,548 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:49:44,548 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:49:44.548983
INFO: 2023-09-14 12:49:44,552 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:49:47,473 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials k2-20020aa790c2000000b006875df4773fsm679039pfk.163 - gsmtp')
INFO: 2023-09-14 12:50:12,738 | FILE: main.py:142 | MESSAGE: working...
INFO: 2023-09-14 12:50:13,211 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:50:13,211 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:50:13.211819
INFO: 2023-09-14 12:50:13,985 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:50:13,985 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:50:13.985648
INFO: 2023-09-14 12:50:14,999 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:50:14,999 | FILE: main.py:85 | MESSAGE: Order created with 3 on DOT at 2023-09-14 12:50:14.999410
INFO: 2023-09-14 12:50:16,303 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:50:16,303 | FILE: main.py:85 | MESSAGE: Order created with 0 on SOL at 2023-09-14 12:50:16.303844
INFO: 2023-09-14 12:50:17,327 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:50:17,327 | FILE: main.py:85 | MESSAGE: Order created with 126 on XLM at 2023-09-14 12:50:17.327595
INFO: 2023-09-14 12:50:17,345 | FILE: main.py:89 | MESSAGE: DCA complete, bought ['BTC', 'ETH', 'DOT', 'SOL', 'XLM']. Waiting 7 days.
ERROR: 2023-09-14 12:50:20,115 | FILE: email_service.py:25 | MESSAGE: (535, b'5.7.8 Username and Password not accepted. Learn more at\n5.7.8  https://support.google.com/mail/?p=BadCredentials s12-20020a62e70c000000b0068e4c5a4f3esm685159pfh.71 - gsmtp')
INFO: 2023-09-14 12:55:51,487 | FILE: main.py:143 | MESSAGE: working...
INFO: 2023-09-14 12:55:52,079 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:55:52,079 | FILE: main.py:85 | MESSAGE: Order created with 0 on BTC at 2023-09-14 12:55:52.079778
INFO: 2023-09-14 12:55:52,715 | FILE: main.py:71 | MESSAGE: PLACING TEST ORDER
INFO: 2023-09-14 12:55:52,715 | FILE: main.py:85 | MESSAGE: Order created with 0 on ETH at 2023-09-14 12:55:52.715973
